"co2" "purchases" "heating" "flights" "IDCity"
"2687" 12.3576900386767 -0.364873005890024 "0" "0" "27"
"2688" 13.7213417609885 0.320487293500761 "0" "0" "27"
"2689" 23.7460477347136 1.81671839407584 "0" "1" "27"
"2690" 15.1140800162835 0.713752479308946 "0" "0" "27"
"2691" 14.1185349363508 0.673770121507055 "0" "0" "27"
"2692" 13.3948650052941 2.03092877641188 "0" "0" "27"
"2693" 12.0760425903799 -0.44569850589549 "0" "0" "27"
"2694" 11.632336741489 0.642790569102741 "1" "0" "27"
"2695" 12.7450269722871 -0.208939655973048 "0" "0" "27"
"2696" 15.5793886512118 1.97904912138973 "1" "0" "27"
"2697" 8.72224794350791 -0.793443160795456 "1" "0" "27"
"2698" 15.8278902882079 2.45593023434296 "0" "0" "27"
"2699" 13.5726123827987 0.250900289498502 "0" "0" "27"
"2700" 13.7363119025229 0.292873754063832 "0" "0" "27"
"2701" 15.80186738558 -1.54797144492073 "0" "0" "28"
"2702" 19.5871515329321 1.18617751836359 "1" "0" "28"
"2703" 16.4463410721341 -0.113336022450264 "1" "0" "28"
"2704" 21.3293921880962 0.687536190815739 "0" "0" "28"
"2705" 30.4030942742414 0.500624582588787 "0" "1" "28"
"2706" 20.1929609265505 0.322993587048212 "0" "0" "28"
"2707" 19.6776517402922 0.914659504323438 "1" "0" "28"
"2708" 18.1207495965268 -0.549292338363607 "0" "0" "28"
"2709" 19.9552593722562 0.132911422203614 "0" "0" "28"
"2710" 20.0057562132926 0.162950170787877 "0" "0" "28"
"2711" 30.458894222556 0.410014856333452 "0" "1" "28"
"2712" 19.3166855048505 -0.181240766367185 "0" "0" "28"
"2713" 20.098422349505 0.228925845557455 "0" "0" "28"
"2714" 16.403097706315 -0.143536323436773 "1" "0" "28"
"2715" 19.3473437533888 -0.159788506041321 "0" "0" "28"
"2716" 19.8105520575529 0.0652063198997358 "0" "0" "28"
"2717" 19.9392371432469 1.45337450244199 "1" "0" "28"
"2718" 17.6378918522006 0.723461875705323 "1" "0" "28"
"2719" 20.455275545262 0.523120352976596 "0" "0" "28"
"2720" 14.3346271787769 -0.953171649904782 "1" "0" "28"
"2721" 15.4494985002373 -0.93633007361138 "1" "0" "28"
"2722" 16.7996836222735 0.0626122729411142 "1" "0" "28"
"2723" 12.4457722440448 -1.95094509011279 "0" "0" "28"
"2724" 13.6426267310616 -1.85454081634767 "0" "0" "28"
"2725" 17.2734258383155 0.266898840790715 "1" "0" "28"
"2726" 17.6646937106437 -1.97412833103634 "0" "0" "28"
"2727" 30.3065450634731 1.37144648634519 "1" "1" "28"
"2728" 19.8876525358534 -1.19399453133447 "0" "0" "28"
"2729" 19.1678682664822 -0.281718436908696 "0" "0" "28"
"2730" 19.1162819140276 -0.32546887760596 "0" "0" "28"
"2731" 19.2465278154563 -0.216242476127536 "0" "0" "28"
"2732" 38.6883783828452 2.25218500614463 "0" "1" "28"
"2733" 21.2632678597209 0.794051838762814 "0" "0" "28"
"2734" 20.5401522643261 1.09173609986539 "0" "0" "28"
"2735" 23.5115853324549 1.6442837017828 "0" "0" "28"
"2736" 13.7080614438777 -1.10497433068704 "1" "0" "28"
"2737" 20.220948067503 0.250738393863101 "0" "0" "28"
"2738" 20.0695955510596 0.202174375390397 "0" "0" "28"
"2739" 21.7107047209156 0.778449408140081 "0" "0" "28"
"2740" 17.9566040619614 -0.747931966596138 "0" "0" "28"
"2741" 23.9465182391 1.43995050202825 "0" "0" "28"
"2742" 15.3686869689272 -1.27591268555013 "0" "0" "28"
"2743" 23.1866868223166 0.992656413466702 "0" "0" "28"
"2744" 22.6913247407781 1.81639138780924 "1" "0" "28"
"2745" 17.1368592347527 0.230470252589746 "1" "0" "28"
"2746" 18.0738226570625 -0.725217073247923 "0" "0" "28"
"2747" 16.111999672395 -0.254628708367939 "1" "0" "28"
"2748" 23.4177056006956 1.37944348602534 "0" "0" "28"
"2749" 15.6573591184857 -0.584716407798757 "1" "0" "28"
"2750" 14.3111405964491 -2.08327714972544 "0" "0" "28"
"2751" 18.4792274239675 -0.718727861809543 "0" "0" "28"
"2752" 39.4648943000303 3.10737416596566 "0" "0" "28"
"2753" 23.7195322155204 -1.22907147279382 "1" "1" "28"
"2754" 21.0826707483921 0.575914705754869 "0" "0" "28"
"2755" 19.7476972605776 0.0344621572456621 "0" "0" "28"
"2756" 25.202180251884 -0.703338685028301 "1" "1" "28"
"2757" 19.7794965644365 1.94797627712767 "0" "0" "28"
"2758" 19.9401577351217 0.144369534423453 "0" "0" "28"
"2759" 8.26812878447437 -3.05758381116232 "0" "0" "28"
"2760" 17.285628050853 0.283408486686919 "1" "0" "28"
"2761" 19.6351423604545 -0.0215847170720816 "0" "0" "28"
"2762" 14.9828589747035 -0.620775975339003 "1" "0" "28"
"2763" 14.0276939055924 -0.822061743600205 "1" "0" "28"
"2764" 43.3750065084953 3.14599431577297 "0" "1" "28"
"2765" 21.1641926029958 0.805542355786546 "0" "0" "28"
"2766" 33.6072655069474 2.33251153989575 "0" "1" "28"
"2767" 20.9940768965808 0.846493520752553 "0" "0" "28"
"2768" 17.7389715901306 0.65140192008345 "1" "0" "28"
"2769" 15.3543500399622 -0.881751254076554 "1" "0" "28"
"2770" 15.0539563517246 -0.618621564622767 "1" "0" "28"
"2771" 16.9748036778884 1.58783988687901 "1" "0" "28"
"2772" 16.8855667757704 0.100696720190773 "1" "0" "28"
"2773" 16.7931654681477 0.0564095108632596 "1" "0" "28"
"2774" 18.536568754501 -0.461821175498767 "0" "0" "28"
"2775" 21.3908675162507 0.741029516793529 "0" "0" "28"
"2776" 17.0394858998622 0.264452002081568 "1" "0" "28"
"2777" 15.6986184326319 -0.481057223811383 "1" "0" "28"
"2778" 33.6645363947969 3.37184351545604 "1" "0" "28"
"2779" 17.5075140562087 -0.667848744743118 "0" "0" "28"
"2780" 15.8728633049726 -0.344872679185656 "1" "0" "28"
"2781" 18.8968155953244 -0.407042545755251 "0" "0" "28"
"2782" 19.5773198695105 2.24772563442609 "1" "0" "28"
"2783" 13.0671615661088 1.96578231948613 "1" "0" "28"
"2784" 18.1085858436368 0.638175092603562 "1" "0" "28"
"2785" 19.0602458740453 -0.275045196713621 "0" "0" "28"
"2786" 16.855598786882 0.089256061805729 "1" "0" "28"
"2787" 21.2558828691826 0.529015367873308 "0" "0" "28"
"2788" 31.6297306016249 0.687932718733792 "0" "1" "28"
"2789" 16.1732997267449 -0.233680858598492 "1" "0" "28"
"2790" 16.0022254104534 -0.703272323707077 "1" "0" "28"
"2791" 18.9620918605964 -0.361756543353929 "0" "0" "28"
"2792" 19.8361815438664 0.0804021096359288 "0" "0" "28"
"2793" 19.5125421883347 -0.0868547864314171 "0" "0" "28"
"2794" 18.2780297133369 1.01640916686803 "1" "0" "28"
"2795" 20.3458285749672 0.40910585471016 "0" "0" "28"
"2796" 17.5556330620885 0.38549594134596 "1" "0" "28"
"2797" 24.9370533352436 1.64594422317613 "0" "0" "28"
"2798" 21.4896520817704 1.10737284207575 "0" "0" "28"
"2799" 16.065634359686 -0.295909491996508 "1" "0" "28"
"2800" 31.0076140476145 1.15965005159964 "0" "1" "28"
"2801" 2.46109027779798 -1.2992328066448 "0" "0" "29"
"2802" 4.25766170747609 0.914635539415753 "1" "0" "29"
"2803" 6.17740157774005 0.285842310020432 "0" "0" "29"
"2804" 4.88366678484068 -0.315881559232688 "0" "0" "29"
"2805" 4.42915351519688 -0.678903315981626 "0" "0" "29"
"2806" 2.19104925139907 -1.38190577998486 "0" "0" "29"
"2807" 4.1299847892112 -0.599234911592295 "0" "0" "29"
"2808" 1.24469541421076 -0.927724984379564 "1" "0" "29"
"2809" 1.1203205486828 -2.08408191021838 "0" "0" "29"
"2810" 7.31854281708828 0.872486332180742 "0" "0" "29"
"2811" 3.30680297954377 -1.03175309813635 "0" "0" "29"
"2812" 14.5161110244682 0.902547073347373 "1" "1" "29"
"2813" 14.2700370861975 -0.624692499297581 "0" "1" "29"
"2814" 2.49460658658046 -0.777185335942548 "1" "0" "29"
"2815" 15.9685324928813 0.217503294458098 "0" "1" "29"
"2816" 5.38523134982428 -0.0899216719267253 "0" "0" "29"
"2817" 3.49150631512966 0.398367243237858 "1" "0" "29"
"2818" 6.5077197705861 0.488265902021755 "0" "0" "29"
"2819" 5.21175532884651 -0.175261732360234 "0" "0" "29"
"2820" -2.49499995473583 -2.50670610076095 "0" "0" "29"
"2821" 4.94325920458681 -0.355958021680874 "0" "0" "29"
"2822" 7.3564874380969 0.87576296861807 "0" "0" "29"
"2823" 3.66705625555535 0.690001460733262 "1" "0" "29"
"2824" 5.79439640203793 0.120550648920699 "0" "0" "29"
"2825" 1.4191984189461 -1.08814112602604 "0" "0" "29"
"2826" 3.42064900530471 -1.05148504627549 "0" "0" "29"
"2827" 2.32751257574699 -0.109950217842166 "1" "0" "29"
"2828" 6.87245626690263 0.457827259298337 "0" "0" "29"
"2829" 16.560604395413 0.470334162356265 "0" "1" "29"
"2830" 7.35790583332011 0.927672423446255 "0" "0" "29"
"2831" 2.87552640446277 -1.16189574646737 "0" "0" "29"
"2832" -3.3589035203192 -1.30121055313615 "1" "0" "29"
"2833" 6.64115336558833 0.430620693598129 "0" "0" "29"
"2834" -0.0470914372363986 -0.751090637365081 "1" "0" "29"
"2835" 3.51373692009188 0.401273808542373 "1" "0" "29"
"2836" 20.4156961137575 1.40525970242558 "0" "1" "29"
"2837" 4.84804250338932 -0.275315470157101 "0" "0" "29"
"2838" 0.329932230215534 -0.904293517494674 "1" "0" "29"
"2839" 4.1881822523509 0.953957247474639 "1" "0" "29"
"2840" 4.93944708215516 0.887761060475118 "1" "0" "29"
"2841" 1.54993623495268 -0.426476164163907 "1" "0" "29"
"2842" 6.57337609674753 1.13406427233904 "0" "0" "29"
"2843" 5.65153029987714 0.0432185352639472 "0" "0" "29"
"2844" 16.5473902134079 0.431863035921526 "0" "1" "29"
"2845" 0.376377296344591 -1.47532509291092 "1" "0" "29"
"2846" 5.08219681875057 -0.245799654951642 "0" "0" "29"
"2847" 2.31872650320899 -0.109564397307934 "1" "0" "29"
"2848" 3.47846119883877 -0.90610793482669 "0" "0" "29"
"2849" 4.5232379773364 -0.69489728561954 "0" "0" "29"
"2850" 0.681984390453507 -1.58726013444653 "0" "0" "29"
"2851" 4.96069571846587 -0.371184329523188 "0" "0" "29"
"2852" 0.588519836320308 -0.861307504704267 "1" "0" "29"
"2853" 1.62471507085848 -0.700907678817956 "1" "0" "29"
"2854" 3.15760177291245 0.587957139054597 "1" "0" "29"
"2855" 2.57843816522124 0.00582345967507763 "1" "0" "29"
"2856" 3.2146584212428 0.551658069389016 "1" "0" "29"
"2857" 4.8911410441662 -0.385705572584261 "0" "0" "29"
"2858" 1.4393931337804 -0.467833383824502 "1" "0" "29"
"2859" 4.64271930767393 -0.928266719541852 "0" "0" "29"
"2860" 5.40741842761215 -0.0796187815107077 "0" "0" "29"
"2861" 2.69504170745029 0.0664033831221277 "1" "0" "29"
"2862" 4.73725647726558 -0.512820482517708 "0" "0" "29"
"2863" 5.44240863780184 1.11758905882298 "1" "0" "29"
"2864" 7.25710020851074 0.861956609405725 "0" "0" "29"
"2865" 6.49254329686208 0.730793989510674 "0" "0" "29"
"2866" 10.1173108403155 1.12897026109468 "0" "0" "29"
"2867" 7.35916811073525 0.848150122807394 "0" "0" "29"
"2868" 1.82202422432761 -0.404437571627763 "1" "0" "29"
"2869" 2.57029656981309 -1.11216032033027 "0" "0" "29"
"2870" 5.3017905549796 -0.140429585421517 "0" "0" "29"
"2871" 5.78269952970454 0.102496292788065 "0" "0" "29"
"2872" 1.21101768746612 -0.618753888239824 "1" "0" "29"
"2873" 4.40878886927176 -0.862036939643605 "0" "0" "29"
"2874" 7.89786404030196 1.32578399246788 "1" "0" "29"
"2875" 5.23309384372984 -1.41980986621082 "0" "0" "29"
"2876" 10.1954664799127 1.75457605825999 "0" "0" "29"
"2877" 4.84965651188983 -0.3509993676112 "0" "0" "29"
"2878" 5.03573905246105 -0.350955187963441 "0" "0" "29"
"2879" 5.00587399368955 -0.90649625078309 "0" "0" "29"
"2880" 5.56899645923395 1.06502926196385 "1" "0" "29"
"2881" 6.65440082853033 0.658907413829154 "0" "0" "29"
"2882" 3.91082413953917 -0.625012006144607 "0" "0" "29"
"2883" 7.94724302478133 1.01449441703899 "0" "0" "29"
"2884" 6.47148320450974 0.359519322488899 "0" "0" "29"
"2885" 2.28635568124929 -0.131780865180101 "1" "0" "29"
"2886" 16.1122712968981 0.278168400647782 "0" "1" "29"
"2887" 1.83574235387123 -1.79446883018917 "0" "0" "29"
"2888" 2.87075693875725 0.13543145123074 "1" "0" "29"
"2889" 3.8939423465416 -0.999207404476456 "0" "0" "29"
"2890" 3.14631551402608 -0.884523382922188 "0" "0" "29"
"2891" 12.0605256871444 -1.61359801547088 "0" "1" "29"
"2892" 4.15319312283748 -0.639140444251071 "0" "0" "29"
"2893" 4.5100839360245 0.615179129136879 "1" "0" "29"
"2894" 5.43527557080659 -0.0690767637048082 "0" "0" "29"
"2895" 4.5656712410792 -0.707732499551172 "0" "0" "29"
"2896" 4.40783080013495 -0.727372483459817 "0" "0" "29"
"2897" 14.3998015375179 1.1523668417466 "1" "1" "29"
"2898" 3.80998219273562 0.637280823709676 "1" "0" "29"
"2899" 3.98394716018889 -1.23061523678475 "0" "0" "29"
"2900" 5.28344102799898 -0.141018664048445 "0" "0" "29"
"2901" 2.29637591377322 -1.01960285609181 "1" "0" "30"
"2902" 5.94466419233145 -0.694268723106936 "0" "0" "30"
"2903" 19.0930198519116 0.6854958749427 "0" "1" "30"
"2904" 3.4541042488275 -0.615956932215055 "1" "0" "30"
"2905" 4.75149632499288 0.460358983462399 "1" "0" "30"
"2906" 5.87617235038994 -0.557451790737001 "0" "0" "30"
"2907" 8.31830495013583 0.487865462301244 "0" "0" "30"
"2908" 4.17022319181391 -0.0626616014969384 "1" "0" "30"
"2909" 6.17313496216497 1.83651429395042 "1" "0" "30"
"2910" 6.14785921953922 -0.521417174422536 "0" "0" "30"
"2911" 6.17103635621474 -0.489080758916365 "0" "0" "30"
"2912" 8.33313852031914 1.15019728610826 "0" "0" "30"
"2913" 8.77127165689917 0.587054063443149 "0" "0" "30"
"2914" 6.80584741288827 -0.281396377110538 "0" "0" "30"
"2915" 5.2940618536912 -1.46086645486524 "0" "0" "30"
"2916" 7.70622084537462 0.198820133429166 "0" "0" "30"
"2917" 15.4607787162523 1.31634636288537 "1" "1" "30"
"2918" 3.97867090349606 2.09313794323567 "0" "0" "30"
"2919" 5.54952765594324 0.530335229572281 "1" "0" "30"
"2920" 1.75886429082017 -0.893145718224076 "1" "0" "30"
"2921" 5.72611001392595 -1.28345345647387 "0" "0" "30"
"2922" 12.1590938633565 1.21110089304619 "0" "0" "30"
"2923" 5.40569968953992 -0.641456244605445 "0" "0" "30"
"2924" 2.82588468847821 -0.60700897892899 "1" "0" "30"
"2925" 6.30965501197292 -1.22986885671168 "0" "0" "30"
"2926" 6.36984433070749 0.808493712003733 "1" "0" "30"
"2927" 1.22956116587197 -0.965581149689999 "1" "0" "30"
"2928" 3.67531881695992 -0.303012713681884 "1" "0" "30"
"2929" 9.3991767887911 -2.84965767130014 "0" "0" "30"
"2930" 2.88590960714482 -0.669111306624283 "1" "0" "30"
"2931" 9.73874407126047 1.0842274585572 "0" "0" "30"
"2932" 8.97433467022603 0.754478499259713 "0" "0" "30"
"2933" 2.55872909021403 -0.563959741351713 "1" "0" "30"
"2934" 4.8977796576176 0.36788819102006 "1" "0" "30"
"2935" 10.0849733420978 -1.75764105120543 "0" "0" "30"
"2936" 7.55879215897022 0.133286206308001 "0" "0" "30"
"2937" 5.51552129968511 0.461825801590763 "1" "0" "30"
"2938" 9.61579238283402 0.744603984190409 "0" "0" "30"
"2939" 9.56921613791513 1.04683775107781 "0" "0" "30"
"2940" 2.20581048851656 -0.818912070848168 "1" "0" "30"
"2941" 4.90252233569851 0.291828229700939 "1" "0" "30"
"2942" 3.82435680129826 -0.303478333561781 "1" "0" "30"
"2943" 9.08085746923073 0.681515884622648 "0" "0" "30"
"2944" 6.41087703008609 -0.43345251925806 "0" "0" "30"
"2945" 9.46315765469822 0.915102756866277 "0" "0" "30"
"2946" 2.16790793422117 -1.94342211443775 "0" "0" "30"
"2947" 8.38688804612275 1.93678524649545 "1" "0" "30"
"2948" 6.95809570207817 -0.175719965266196 "0" "0" "30"
"2949" 6.93646588170577 -0.198827821346957 "0" "0" "30"
"2950" 3.66021505233989 -0.34595714268832 "1" "0" "30"
"2951" 6.61777204882633 -0.399104570113818 "0" "0" "30"
"2952" 2.46095979489514 -0.834891897587665 "1" "0" "30"
"2953" 9.40653485439464 1.52391569977471 "0" "0" "30"
"2954" 9.51371520622975 0.860793790331595 "0" "0" "30"
"2955" 6.55602412646575 0.889543120324247 "1" "0" "30"
"2956" 3.58281331245315 -1.33784213473543 "0" "0" "30"
"2957" 5.11026052441014 -1.1618715636056 "0" "0" "30"
"2958" 3.21960793405179 -0.796717207397787 "1" "0" "30"
"2959" 6.95254180449639 -0.203922042442178 "0" "0" "30"
"2960" 18.1407575990427 -1.68270493931701 "0" "1" "30"
"2961" 6.84356682985499 -0.219027366417722 "0" "0" "30"
"2962" 12.4246469897847 -0.697097433218134 "1" "1" "30"
"2963" 5.17330054075529 1.15610559352411 "0" "0" "30"
"2964" 4.63819546106236 -0.715133930399578 "0" "0" "30"
"2965" 2.31573406790828 -0.880026764370626 "1" "0" "30"
"2966" 3.33353313597313 -0.46567722557145 "1" "0" "30"
"2967" 6.30820319412003 -0.44093296309398 "0" "0" "30"
"2968" 7.72281094535166 1.33390106440597 "1" "0" "30"
"2969" 6.65226718191355 -0.292844346605452 "0" "0" "30"
"2970" 7.07683417092773 0.908307872575203 "1" "0" "30"
"2971" 6.92455541341703 -0.17279764217702 "0" "0" "30"
"2972" 8.3251849933223 0.449498746169481 "0" "0" "30"
"2973" 6.01445668633864 -0.493033037743695 "0" "0" "30"
"2974" 6.26449977165403 -0.630661399496787 "0" "0" "30"
"2975" 7.97603347090595 0.309129565437612 "0" "0" "30"
"2976" 6.56703062321416 -1.25146209055264 "0" "0" "30"
"2977" -1.79944796328502 -1.49386248653611 "1" "0" "30"
"2978" 9.17697676891114 0.764483760543692 "0" "0" "30"
"2979" 5.4487411837334 -0.75343195969528 "0" "0" "30"
"2980" 3.98116726679006 -0.168505284586809 "1" "0" "30"
"2981" 2.72642181104617 1.75126908696325 "1" "0" "30"
"2982" -0.261773605977972 -1.63378273706205 "1" "0" "30"
"2983" 8.32293980435394 0.4735280417535 "0" "0" "30"
"2984" 6.93631451234498 -0.188771745500606 "0" "0" "30"
"2985" 8.4507286854118 0.637001644654453 "0" "0" "30"
"2986" 8.08784913932592 0.860724221836513 "1" "0" "30"
"2987" 8.37887160715057 0.438653330631056 "0" "0" "30"
"2988" 9.68657028406437 0.835176144332867 "0" "0" "30"
"2989" 5.32246113649947 -0.61236658627986 "0" "0" "30"
"2990" 5.2834107948536 1.05375081670708 "1" "0" "30"
"2991" 2.55018686047163 -0.844955006105609 "1" "0" "30"
"2992" 5.50720283249441 0.535320414318747 "1" "0" "30"
"2993" 7.00999718470219 -0.156917780684855 "0" "0" "30"
"2994" 5.80778808795641 1.29317119101209 "1" "0" "30"
"2995" 4.11986223138157 1.96093734548553 "0" "0" "30"
"2996" 8.41348811719559 0.580308545423342 "0" "0" "30"
"2997" 3.53559208594466 -0.324144955361085 "1" "0" "30"
"2998" 17.0601985658919 -0.117674157062674 "0" "1" "30"
"2999" 7.91392353958932 0.346955887437475 "0" "0" "30"
"3000" 7.20177165730165 -0.0494794312685732 "0" "0" "30"
